"","V1","V2","V3","V4","V5","V6","V7","V8"
"195",0.0177385292801677,0.0894212607902376,0.0632399810574214,0.0294721391945279,0.0611812444304253,0.467621379646455,0.191480261907282,0.0798452036934834
"196",0.00380093673328878,0.117020005788573,0.0331835126624158,0.0263949049155554,0.0734724112851149,0.444273363521208,0.237825879594287,0.0640289854995569
"197",0.010984853069709,0.110091786605229,0.0500588164670596,0.0117724630150615,0.0561531628150034,0.43251578246758,0.21624997225154,0.112173163308818
"198",0.0428029735604606,0.142695348039109,0.0396349340262447,0.0455533211842244,0.0654023409790135,0.438992268543272,0.158748731207776,0.0661700824598998
"199",0.00632719206263907,0.0995041640689022,0.0479221933450917,0.0620536732037249,0.049604771889636,0.460131565677165,0.162059823815052,0.112396615937789
"200",0.00994310805097581,0.0885819856274223,0.0576839164570847,0.0405207279305016,0.06952441176457,0.464448315183062,0.19635449716564,0.0729430378207435
"201",0.00849098670950179,0.122188667892607,0.029255350992853,0.082139007326761,0.0399768155655614,0.526329425866986,0.0930695098361046,0.0985502358096248
"202",0.0126668623233157,0.0932557209259926,0.0262106825629427,0.039382960224869,0.0413837513349161,0.615289041199792,0.0881717032796169,0.0836392781485546
"203",0.017636230818908,0.107197444225291,0.035639243019849,0.0471062320030364,0.0641979777990454,0.555522554472335,0.10261536195767,0.070084955703865
"204",0.0122988078714001,0.10822698228944,0.04473109339599,0.0219021935876096,0.0943731115969487,0.586607864844795,0.0531382323147603,0.0787217140990556
"205",0.0187810872186382,0.11035184440189,0.0286297268270089,0.0359549558794701,0.0815267595099563,0.602311653274521,0.0833775968307605,0.0390663760577551
"206",0.0249638322362249,0.106388099352799,0.0332619254083704,0.0275387369117559,0.0591166387383509,0.624212247575205,0.0922432239042173,0.0322752958730763
"207",0.0126640180850644,0.127057503350155,0.0228496497512407,0.0339848627533055,0.0710605201590222,0.610712759096356,0.0946602909033174,0.0270103959015387
"208",0.00416496800503672,0.0755303681425251,0.031658823059208,0.0366871938948726,0.103371526906632,0.551770329504433,0.16463567222153,0.0321811182657621
"209",0.00990161980073502,0.1253970995141,0.0546968331352329,0.00790773128576019,0.0992204919255648,0.520506258191737,0.130790247919346,0.0515797182275242
"210",0.0076508696825057,0.128442437390287,0.042176059650018,0.00764188267762627,0.106519339612581,0.532974648035329,0.135361726898503,0.03923303605315
"211",0.010456794118221,0.113411159998308,0.0362357318966817,0.0273143832127565,0.0556945227338884,0.524673792733812,0.199741203983756,0.0324724113225766
"212",0.0112340416578661,0.0950126846624556,0.0262697931675674,0.0186882358291354,0.0818748549324912,0.483482106432936,0.245295646718787,0.0381426365987614
"213",0.0280609744631297,0.122071132413154,0.0383347510847332,0.0412065907240857,0.0761227314079967,0.398848810730262,0.252527396545673,0.0428276126309671
"214",0.0346052308730574,0.108094950269993,0.0234208485464678,0.0162382095948124,0.110991283083212,0.407996965161219,0.247344463298635,0.0513080491726029
"215",0.0284054315165984,0.121370465853658,0.0448927985045661,0.0148290798712075,0.0799265907735948,0.463599843765846,0.207186634837022,0.0397891548775067
"216",0.027137630734194,0.0854526078086146,0.0515231908476335,0.0211006964105334,0.0971418962352841,0.428312319038753,0.237683692446613,0.051647966478374
"217",0.00605572436541143,0.0898522477306148,0.0773605970317742,0.00684966978469899,0.140972571143351,0.386655859419868,0.256716257164517,0.0355370733597642
"218",0.011692960877886,0.0661804854892028,0.113540501975928,0.00241964440065647,0.118424737547787,0.455742682987767,0.198728960021521,0.0332700266992517
"219",0.0134769445253693,0.0899515567470905,0.0674131566410077,0.0117303063685248,0.121587290929948,0.445933569054876,0.207587244020742,0.0423199317124418
"220",0.0130811065831282,0.0591639491048078,0.0708063713543102,0.0170157150682761,0.153002723900127,0.403386779948489,0.24585785236801,0.0376855016728522
"221",0.0320222175663116,0.0363229494816178,0.0781817160540197,0.00901311005323994,0.0969706757492174,0.44053578521739,0.269206302469895,0.0377472434083085
"222",0.0205640975151686,0.0434119983235175,0.0568558625819472,0.0424951432772563,0.183999880238429,0.356993936011717,0.230441829612511,0.0652372524394537
"223",0.00932991637623492,0.0385274011426027,0.0570937661090095,0.0426206240123182,0.190043981827797,0.421743410474721,0.18198922932298,0.0586516707343363
"224",0.00533205809533065,0.0546011467024392,0.0729799868972378,0.0658112717002881,0.167398442998954,0.29059678223315,0.271023612508626,0.0722566988639747
"225",0.019170765454318,0.0542761111110657,0.0393444322549571,0.0650057625549933,0.113267207791311,0.373238651174772,0.247864919177091,0.0878321504814919
"226",0.0098543952556467,0.0197620029359989,0.122589825819669,0.0555827367374228,0.0803478567374302,0.377994870540553,0.227676488912468,0.106191823060811
"227",0.008594714201198,0.0542360936370339,0.0963822104443895,0.0587067471331013,0.0363056401416475,0.396669898380149,0.300901016174974,0.0482036798875069
"228",0.0155704296313927,0.0751925666760285,0.103610907305752,0.0848685124849409,0.0269182937737843,0.357420784217914,0.291039464782157,0.0453790411280306
"229",0.022759297239433,0.0417589918103995,0.140470837932199,0.0552286046587797,0.0423091149131765,0.380620521271167,0.25997052669237,0.0568821054824759
"230",0.012106492507663,0.0104601499553893,0.161904483430009,0.058105122630762,0.0430427903110114,0.367497394696578,0.279563867564203,0.0673196989043848
"231",0.0217192169404429,0.0139921220914935,0.141674703622993,0.0670207683001069,0.0113289203297965,0.4736577667816,0.201823474213661,0.0687830277199053
"232",0.00987124902123305,0.0215164942075717,0.100922827590986,0.07368877106974,0.0210489632256263,0.483527384177522,0.196893946342697,0.0925303643646233
"233",0.00439426778433434,0.0175624920758427,0.19143865706076,0.0684460521185367,0.0300459728070487,0.398649988726071,0.216138628912367,0.0733239405150396
"234",0.0283100491220714,0.0142703129908289,0.148389514267816,0.0762280212126202,0.0179485904215874,0.426295508005665,0.208690839116515,0.079867164862896
"235",0.0051239871910772,0.0511166580029603,0.110011202690804,0.0882658144883506,0.0236466395868691,0.451116711905845,0.187292756473193,0.0834262296608999
"236",0.00124665765296817,0.0564142710110805,0.0944126884611464,0.0858813163298533,0.0402099951559033,0.4098747010843,0.226591940568276,0.085368429736473
"237",0.004932151025452,0.0793824359552778,0.0773235500796905,0.0832311698863583,0.0109204456400829,0.470629501207135,0.187714006451546,0.0858667397544571
"238",0.00634252234481311,0.0934218619223859,0.0660059091789359,0.0937252456492619,0.0149253374948018,0.467428380568975,0.1976193868003,0.0605313560405262
"239",0.0170723426785176,0.0693651122887901,0.0670297292553922,0.0894485272880578,0.0115926899207566,0.485940136110032,0.181519242131848,0.0780322203266063
"240",0.0201749564099728,0.0646946073565575,0.0731954711478311,0.0882940628085958,0.0240617525281102,0.449582291665777,0.213619012231013,0.0663778458521424
"241",0.0206476490495576,0.0534592096224955,0.0978464536597222,0.0992916723400745,0.018868461442621,0.443216120166223,0.197787176587281,0.0688832571320252
"242",0.0177642417535201,0.0651806343403081,0.0480536883303689,0.102878710736151,0.0123156271844014,0.429561288291124,0.242909032193921,0.0813367771702056
"243",0.0146578397401958,0.0912884447073242,0.031957714765327,0.133194724052993,0.00193723744782802,0.461836085740925,0.219988656622234,0.0451392969231722
"244",0.028150568408492,0.103869243749833,0.0183402081582957,0.142156487773521,0.0239160386418132,0.390328095705765,0.219372346044403,0.0738670115178777
"245",0.0160755034783056,0.125530949663886,0.0340081058295644,0.113885081571979,0.0125660234663048,0.410174350618099,0.232069404324191,0.0556905810476707
"246",0.0139408560254883,0.128734881446129,0.0780259094913524,0.0785908703446099,0.0303028014487379,0.420636575979592,0.197805158284823,0.0519629469792675
"247",0.00456932589558641,0.127537461925172,0.0424987049453039,0.0915473780597811,0.0541271007469953,0.361071183143407,0.20678490906855,0.111863936215205
"248",0.00773278799260694,0.0615098836880353,0.117993445408902,0.0401088022851075,0.126103426595052,0.374601972719917,0.183123771296167,0.0888259100142132
"249",0.0120740222689484,0.0983755432338573,0.0737763631771698,0.0504618057741907,0.0916386262119213,0.417121516678721,0.163293900355928,0.0932582222992634
"250",0.00826748847537108,0.109649992725261,0.121416497999523,0.0911659474378868,0.0962748218782923,0.305515611910807,0.217690252762937,0.0500193868099213
"251",0.0186374558372985,0.0585165521505879,0.102872336700688,0.0704044268943254,0.103913834617528,0.34187340032538,0.206367058853997,0.0974149346201958
"252",0.00429722136127835,0.0852866348198476,0.0925683652611932,0.0751809244193653,0.0695518275097588,0.362550978624614,0.203510229692887,0.107053818311055
"253",0.0203713666813564,0.0761794615957577,0.0894386589184432,0.0605509573524728,0.0655638808655175,0.42530667161218,0.182437387609472,0.0801516153648
"254",0.0350980447182924,0.0598586657911241,0.133656880709952,0.0339499860737123,0.0796677641663496,0.376473467063064,0.198416215797827,0.0828789756796776
"255",0.0245974770974448,0.0872633468658344,0.105787768225714,0.062388678542516,0.0571087013928781,0.324639587326142,0.247965938531086,0.0902485020183851
"256",0.00865638210118852,0.075065264238651,0.134004335604896,0.0608955704466248,0.0697011506026463,0.323363105077078,0.253771152678517,0.0745430392503986
"257",0.010909760163656,0.0738844780339862,0.122877028179877,0.0237190737412267,0.0876247360791083,0.385996124622027,0.22067785348685,0.0743109456932689
"258",0.0256245605075132,0.0677279008034712,0.104392394411674,0.0369374457999017,0.112629284449607,0.3965610679749,0.206135268124827,0.0499920779281062
"259",0.0105127007682948,0.110106900235334,0.0592848353066947,0.0614463513433005,0.0494709719853727,0.388979325919213,0.288459077646221,0.031739836795569
"260",0.00791342206024511,0.0982120501082594,0.0759942654841828,0.0534811631719991,0.0578727355130715,0.4571917836,0.199412297126215,0.0499222829360274
"261",0.0228424469374804,0.0504893330933119,0.138148521813574,0.0355405783313459,0.0594537250287375,0.366363723096514,0.279131862567576,0.0480298091314601
"262",0.00754098915204328,0.037611953988466,0.1637990800048,0.0243712608253227,0.0716991451372152,0.351060263335841,0.310683576756657,0.0332337307996553
"263",0.0283923577879162,0.0341063139584232,0.13642816833877,0.0767673973679776,0.0710134739498226,0.368872560423437,0.25369051284493,0.0307292153287234
"264",0.0138241135875441,0.0334688815433211,0.123231051199039,0.0966655062420328,0.0779864526111541,0.310966346158675,0.316427651434186,0.0274299972240476
"265",0.0118515602884594,0.0552774613438523,0.0811680807537522,0.0854659519033082,0.0827516168830622,0.256062335228872,0.397471693549687,0.029951300049007
"266",0.00591698029377613,0.0787539166426666,0.0656690079951553,0.0991632823131211,0.0976796856456853,0.239673828662192,0.385667222622231,0.0274760758251729
"267",0.02681500342565,0.0759515066608417,0.104574058874633,0.0570039001569144,0.0813187325844118,0.254814297467257,0.323172781710669,0.0763497191196232
"268",0.0191067007515407,0.105936439095104,0.0906592199017279,0.0582083841653705,0.072452051261046,0.270335379235867,0.352607332693683,0.0306944928956611
"269",0.0368184016522842,0.0850941031441174,0.170022416174942,0.0137932160069681,0.0717365111874274,0.216258450139806,0.350013901440721,0.0562630002537337
"270",0.0366558436954133,0.0843903263893727,0.0966641285691403,0.0436573619573878,0.0822744230831934,0.252914498757932,0.328467764850564,0.0749756526969964
"271",0.0124030053884449,0.0989816890533523,0.118525393395222,0.0328617538392242,0.0814472329560876,0.28094390790963,0.29004961073326,0.0847874067247792
"272",0.0121090099187558,0.0816094373543299,0.127261417280802,0.0118925050846311,0.0878294066761554,0.272481178767781,0.325126891615641,0.0816901533019035
"273",0.00821257134674878,0.111382166977276,0.124619881875879,0.030711994351984,0.0871777313794838,0.278445298439523,0.298369736120389,0.0610806195087169
"274",0.0111470282113888,0.0762714504839112,0.115138803644431,0.023124183984382,0.0814764594386582,0.288517623889488,0.333532198327914,0.0707922520198262
"275",0.00541721946276319,0.117494092725049,0.150154745510615,0.0131478362978523,0.103112812564131,0.217430529832055,0.348999553636617,0.0442432099709171
"276",0.0107651966367058,0.0615062237813409,0.168040894950102,0.000914264392154319,0.14180989666445,0.240201871913467,0.353871560049889,0.0228900916118899
"277",0.0147411233372178,0.050483257528413,0.180725947897107,0.00618444339937272,0.0913615687414177,0.265148524558716,0.367445016208743,0.0239101183290133
"278",0.0110707790065939,0.0992552711081373,0.190748981820046,0.0328866246383343,0.0664349543137149,0.242487687582942,0.324869372197448,0.0322463293327837
"279",0.00624433594174885,0.0350268839434625,0.214019489353119,0.0387220060230827,0.0746261256200321,0.229454415868661,0.360277730420243,0.041629012829651
"280",0.0140657992193431,0.0270902209102483,0.2044207546157,0.0363846577534994,0.0602287554092138,0.341161326906657,0.254496374199171,0.0621521109861665
"281",0.0130135682420318,0.0393142531851511,0.212481119817343,0.0372405993358637,0.035580048287889,0.366582116548906,0.256332180875419,0.0394561137073967
"282",0.00775947605649519,0.0712527520390057,0.200706575737184,0.0578885386641945,0.0403715223883933,0.346738826350801,0.251121732344322,0.024160576419605
"283",0.013429762944598,0.060211014827978,0.163395797074237,0.0518379800429487,0.0323950420256313,0.338678795074906,0.299121590167225,0.0409300178424758
"284",0.0185374848888027,0.082630435537168,0.172109713763552,0.0653168479267491,0.0153017573918036,0.333350676612149,0.262297967077658,0.0504551168021184
"285",0.0281448364371417,0.0658243097741521,0.1350148300465,0.068870612640691,0.0223945856522092,0.292964116072891,0.358258959612412,0.0285277497640028
"286",0.0106157551442376,0.0547013864160037,0.126487078805746,0.0556238818074899,0.0157605492609611,0.366388320386913,0.33907801486986,0.0313450133087884
"287",0.0293922959306224,0.0470716184313905,0.20234190424284,0.0327607542612885,0.0101255679680443,0.340545584729178,0.300120702557489,0.0376415718791472
"288",0.0107812606599038,0.0582043585776873,0.160441381351246,0.0528361067774121,0.0238302437097303,0.35509503960192,0.301905131161656,0.0369064781604437
"289",0.0113702981818587,0.0565857466590984,0.235136969507627,0.033454893844768,0.0212240322873713,0.360301887602923,0.251363150053471,0.0305630218628826
"290",0.00615749416768756,0.0421666842376419,0.187917659369791,0.0661580507934691,0.0207570842797169,0.387992243645401,0.26384820959213,0.0250025739141624
"291",0.0205265941967895,0.0410519843268737,0.200095480277112,0.0430059566136218,0.00647037374707159,0.406432779295651,0.246718386145225,0.035698445397656
